timestamp,lat,lon,altitude,satellites,hdop,fix_type,vehicle_direction_deg,speed_kmh,soc_percent,battery_voltage_v,battery_current_a,battery_energy_wh,motor_temp_c,motor_rpm,motor_current_rms_a,odometer_km,spray_pump_status,field_mode,travel_mode,gear_low,gear_high,drive_forward,drive_reverse,controller_temp_c,controller_voltage_v,controller_current_a,hyd_motor_temp_c,hyd_controller_temp_c,dc_voltage_v,net_current_a,slaves
14:32:12,16.032497738666667,80.3529096515,14.9143,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:13,16.032497738666667,80.3529096515,14.9143,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:14,16.032498389333334,80.35291191116667,15.4429,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:15,16.032497977833334,80.352910017,15.4503,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:16,16.032497977833334,80.352910017,15.4503,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:17,16.0324973005,80.3529084665,14.6504,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:18,16.0324973005,80.3529084665,14.6504,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:19,16.032499526833334,80.35290608866667,14.6537,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:20,16.032499526833334,80.35290608866667,14.6537,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:21,16.032497353,80.35290622116666,14.3498,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:22,16.032497353,80.35290622116666,14.3498,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:23,16.032495959166667,80.35290750866666,14.1297,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:24,16.03249501333333,80.35290955366666,13.3861,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:25,16.03249587233333,80.35290894133334,13.8478,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:26,16.032496101166668,80.35290885483333,14.3056,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:27,16.032494392333334,80.35291034533333,14.319,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:28,16.032494392333334,80.35291034533333,14.319,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:29,16.0324945355,80.35291084216666,14.8148,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:30,16.032495698166667,80.35291053566667,14.87,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:31,16.032495698166667,80.35291053566667,14.87,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:32,16.032497237166666,80.352908465,15.1377,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:33,16.032495350833333,80.352909286,15.0648,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:34,16.032495350833333,80.352909286,15.0648,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:35,16.032497266,80.35291011133333,15.5277,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:36,16.032497266,80.35291011133333,15.5277,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:37,16.032495596333334,80.35291042466666,15.4565,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:38,16.032496713,80.35291140083334,15.8433,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:39,16.032496713,80.35291140083334,15.8433,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:40,16.032496772666665,80.35291239666667,15.3472,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:41,16.032497624666668,80.35291171766667,15.0207,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:42,16.032497624666668,80.35291171766667,15.0207,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:43,16.032498871666668,80.35291108216667,14.3922,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:44,16.032498871666668,80.35291108216667,14.3922,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:45,16.032497936333332,80.35290873133333,14.5337,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:46,16.032497776333333,80.352908206,14.4245,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:47,16.032497776333333,80.352908206,14.4245,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:48,16.032497410666668,80.352907158,14.3636,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:49,16.032497159,80.352907439,14.3507,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:50,16.032497159,80.352907439,14.3507,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:51,16.0324953605,80.35290803733334,14.6449,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:52,16.0324948415,80.35290973366666,14.9075,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:53,16.0324948415,80.35290973366666,14.9075,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:54,16.032498899666667,80.35291387633333,16.4761,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:55,16.032498899666667,80.35291387633333,16.4761,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:56,16.032498615333335,80.352911416,15.7988,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:57,16.032498194166667,80.35291079266666,15.7253,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:58,16.032498194166667,80.35291079266666,15.7253,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:32:59,16.032497531166666,80.35290844,15.3223,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:00,16.032497531166666,80.35290844,15.3223,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:01,16.032496555833333,80.3529074885,14.8932,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:02,16.032496837666667,80.35290536966667,14.2944,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:03,16.032496837666667,80.35290536966667,14.2944,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:04,16.0324971565,80.35291136833334,14.969,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:05,16.032497221,80.35291191,15.1487,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:06,16.032497221,80.35291191,15.1487,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:07,16.032495310166667,80.35291337733334,15.1279,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:08,16.032495310166667,80.35291337733334,15.1279,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:09,16.032497485666667,80.3529132515,15.2371,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:10,16.032497485666667,80.3529132515,15.2371,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:11,16.032496450166665,80.35291180433333,15.3398,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:12,16.03249663,80.35291193266667,15.5285,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:13,16.03249663,80.35291193266667,15.5285,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:14,16.032497649833335,80.35291202716667,15.4341,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:15,16.032497649833335,80.35291202716667,15.4341,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:16,16.032496664333333,80.35291123933334,15.2417,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:17,16.032496664333333,80.35291123933334,15.2417,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:18,16.032495765166665,80.35290760466667,14.2822,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:19,16.032496012,80.35290660833333,14.0021,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:20,16.032496012,80.35290660833333,14.0021,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:21,16.032494930833334,80.35290641983333,13.3481,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:22,16.03249511,80.35290569066666,13.1641,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:23,16.03249511,80.35290569066666,13.1641,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:24,16.032495444666665,80.352908065,13.6297,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:25,16.032495122666667,80.35290793466666,13.6996,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:26,16.03249519,80.35290740033334,13.7207,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:27,16.032495873333332,80.35290696316666,13.699,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:28,16.032495873333332,80.35290696316666,13.699,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:29,16.032496458666667,80.35290556066667,13.9144,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:30,16.032495774833333,80.35290570366666,14.1018,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:31,16.03249614916667,80.35290499533333,14.0142,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:32,16.03249614916667,80.35290499533333,14.0142,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:33,16.03249572183333,80.35291039516666,14.916,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:34,16.03249572183333,80.35291039516666,14.916,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:35,16.032495558,80.35291083416666,14.8208,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:36,16.032496045833334,80.35291071283334,14.7629,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:37,16.032496045833334,80.35291071283334,14.7629,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:38,16.032496566833334,80.35290886666667,14.3453,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:39,16.0324964255,80.35290743366667,14.4476,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:40,16.0324964255,80.35290743366667,14.4476,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:41,16.032495125333334,80.35290791416666,14.4706,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:42,16.0324958205,80.35291031116667,14.9867,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:43,16.032496180333332,80.35291226566666,15.3321,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:44,16.032496207,80.35291081533333,14.9327,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:45,16.032495884166668,80.35290995833333,14.7483,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:46,16.032496257833333,80.35290926433333,14.5256,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:47,16.032496257833333,80.35290926433333,14.5256,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:48,16.032496104666667,80.352908026,13.9461,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:49,16.0324960515,80.3529083565,13.7539,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:50,16.0324960515,80.3529083565,13.7539,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:51,16.03249589283333,80.35290721716666,13.6641,25,0.8,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:52,16.0324966205,80.35290668516667,13.5821,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:53,16.0324966205,80.35290668516667,13.5821,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:54,16.032496488833335,80.352904158,13.7366,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:55,16.032496523333332,80.3529053955,13.555,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:56,16.032496523333332,80.3529053955,13.555,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:57,16.032493573,80.3529087255,13.8898,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:58,16.032493573,80.3529087255,13.8898,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:33:59,16.032495698166667,80.35290797783334,13.1715,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:00,16.0324964595,80.352909095,13.5131,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:01,16.0324964595,80.352909095,13.5131,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:02,16.032499020833335,80.352912198,13.2886,25,0.6,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:03,16.032499020833335,80.352912198,13.2886,25,0.6,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:04,16.032498144333335,80.352912364,13.448,25,0.6,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:05,16.032497856166668,80.35291219716666,13.6439,25,0.6,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:06,16.032497856166668,80.35291219716666,13.6439,25,0.6,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:07,16.032498217166665,80.3529119845,13.4308,25,0.6,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:08,16.032498217166665,80.3529119845,13.4308,25,0.6,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:09,16.032497151833333,80.3529097695,13.1748,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:10,16.032498076166668,80.35290996166667,13.1019,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:11,16.032498076166668,80.35290996166667,13.1019,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:12,16.0324979005,80.35291126283333,13.1082,24,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:13,16.0324979005,80.35291126283333,13.1082,24,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:14,16.032496718,80.35290845416667,13.1566,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:15,16.032496718,80.35290845416667,13.1566,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:16,16.032492372166665,80.352907995,13.1486,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:17,16.032492372166665,80.352907995,13.1486,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:18,16.032494140166666,80.35290635866667,13.1429,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:19,16.032495557833332,80.35290626966666,13.0587,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:20,16.032495557833332,80.35290626966666,13.0587,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:21,16.0324913825,80.35290788516667,12.8007,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:22,16.032493104166665,80.35291018016666,12.7269,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:23,16.032493104166665,80.35291018016666,12.7269,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:24,16.032494572333334,80.35290752883333,13.1893,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:25,16.03249637,80.35290696166666,13.5565,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:26,16.032497673833333,80.352909083,13.7104,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:27,16.032497673833333,80.352909083,13.7104,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:28,16.032496403166668,80.35291074816666,13.6725,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:29,16.032496403166668,80.35291074816666,13.6725,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:30,16.032496164666668,80.352910597,13.6535,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:31,16.032497335,80.35291061433334,13.6785,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:32,16.032497335,80.35291061433334,13.6785,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:33,16.032498182166666,80.35291324816667,14.1085,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:34,16.032498182166666,80.35291324816667,14.1085,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:35,16.0324982105,80.35291500416666,14.2011,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:36,16.0324975575,80.35291355816666,14.1764,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:37,16.032497363666668,80.35291316983333,14.2111,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:38,16.032497363666668,80.35291316983333,14.2111,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:39,16.032497199833333,80.3529133755,14.5639,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:40,16.032497941,80.352913626,14.5359,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:41,16.032497941,80.352913626,14.5359,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:42,16.032497207833334,80.35291228716666,14.5014,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:43,16.032499079166666,80.3529156955,15.1643,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:44,16.032499079166666,80.3529156955,15.1643,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:45,16.032499635333334,80.35291184366666,15.1128,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:46,16.032499635333334,80.35291184366666,15.1128,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:47,16.032499398,80.35291220683334,15.2313,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:48,16.032499398,80.35291220683334,15.2313,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:49,16.032496682166666,80.35291169183333,16.6501,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:50,16.032496682166666,80.35291169183333,16.6501,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:51,16.0324976685,80.35291300833333,17.469,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:52,16.032497947,80.3529109435,16.6922,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:53,16.032497947,80.3529109435,16.6922,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:54,16.032496260166667,80.352911623,15.4282,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:55,16.032496326166665,80.3529120835,15.4574,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:56,16.032496326166665,80.3529120835,15.4574,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:57,16.0324974185,80.35291134083333,15.6672,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:58,16.0324974185,80.35291134083333,15.6672,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:34:59,16.032497289833334,80.35291205516667,15.4186,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:00,16.032497289833334,80.35291205516667,15.4186,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:01,16.032498243,80.352912242,15.4313,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:02,16.032496117,80.3529122855,14.5457,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:03,16.032496117,80.3529122855,14.5457,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:04,16.0324947265,80.352910119,15.3583,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:05,16.03249451783333,80.35291039366666,15.5816,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:06,16.03249451783333,80.35291039366666,15.5816,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:07,16.032495034,80.35291003466666,16.0327,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
14:35:08,16.032495034,80.35291003466666,16.0327,25,0.7,GPS Fix (SPS),-1,,67,52,0.0,14229,,,,,,,,,,,,,,,,,,,1
